2.2295e-05,5.3886e-06
-9.2885e-07,-3.1206e-06
5.603e-06,2.0335e-05
1.5369e-05,3.2166e-06
2.087e-05,-5.9352e-06
1.3682e-05,-1.7302e-06
1.2079e-05,3.7075e-06
3.1719e-06,-5.0964e-06
8.537e-07,1.4996e-06
4.5058e-06,-2.702e-05
1.0799e-06,-5.7059e-06
-8.4634e-06,-4.9904e-07
2.2258e-05,-1.1151e-05
1.6193e-05,-1.1403e-05
-5.3311e-07,-5.0484e-07
1.7113e-05,-9.5438e-06
-3.0184e-06,6.7072e-06
1.1485e-05,4.8732e-07
-1.956e-06,2.8472e-06
-8.3321e-06,1.97e-05
5.6707e-06,-1.5707e-06
2.3687e-06,8.1162e-07
-2.2831e-06,9.5481e-08
1.6521e-05,3.9328e-06
-5.7138e-06,4.3144e-06
-5.6392e-06,1.6753e-05
2.6466e-07,1.0631e-06
-6.4363e-07,-2.3136e-05
1.63e-05,-1.4646e-05
1.1785e-05,1.2616e-05
-7.2065e-06,-1.8798e-05
-2.318e-06,-6.8082e-06
-1.1319e-05,-6.7953e-06
-1.0115e-05,9.731e-06
4.0664e-06,9.6256e-06
-8.1971e-06,1.7617e-05
-8.2586e-06,7.955e-07
-5.8841e-06,-5.3529e-07
1.9635e-06,-1.2228e-05
-3.1176e-06,-1.7452e-05
3.1365e-06,-2.8185e-06
2.9958e-06,4.8068e-06
2.0506e-06,-3.6892e-06
6.4188e-07,-8.8509e-06
1.4907e-05,1.2074e-05
-1.768e-07,-1.9634e-05
3.5909e-06,-1.5413e-05
1.4204e-06,-4.2846e-06
4.5487e-06,1.6612e-06
-1.0618e-05,9.3565e-06
-8.9334e-06,-6.7673e-06
-4.4853e-06,-1.0379e-05
8.8721e-06,1.5863e-06
2.5864e-05,4.5547e-06
-1.277e-05,-1.8079e-05
6.7203e-06,1.1316e-05
4.2338e-06,-1.6572e-05
1.1331e-05,2.5296e-06
-9.2855e-06,-4.1865e-06
6.6492e-06,-7.4391e-06
-5.1321e-06,9.1344e-06
1.1743e-05,-1.8362e-05
-5.2347e-06,1.0712e-05
-1.455e-05,-1.8055e-06
-1.4552e-05,-1.373e-05
3.2077e-06,4.57e-06
-1.3548e-05,-1.2267e-05
5.4814e-06,1.2487e-05
5.3358e-06,1.4198e-05
-4.2084e-07,9.4803e-06
1.9104e-06,-1.7041e-05
4.8027e-06,-1.8587e-06
-8.2023e-06,-1.9101e-06
9.0974e-06,4.6919e-06
-5.7795e-07,2.3235e-06
1.296e-05,2.2196e-06
1.4308e-05,-6.4173e-06
1.6568e-06,-1.7312e-05
-3.2212e-06,-2.0077e-06
3.0261e-06,-1.3166e-05
-4.9631e-06,1.241e-05
7.6169e-06,-5.9001e-06
-1.1071e-06,-3.922e-06
-1.1811e-05,8.2057e-06
-6.9759e-06,-5.4746e-07
-7.2602e-06,-6.4299e-07
2.5933e-05,7.092e-06
-5.1675e-06,-1.543e-06
2.1153e-05,-7.9833e-06
2.3042e-05,3.7978e-06
-1.6235e-05,1.1429e-05
-2.2924e-05,-9.9322e-06
-9.3497e-06,-2.5191e-07
-1.8494e-05,-8.2333e-06
-1.1202e-05,4.2039e-07
-6.0689e-07,-4.9918e-06
1.7286e-06,1.8397e-05
7.2335e-06,-3.3028e-06
2.2839e-07,7.1014e-07
6.2175e-06,2.1716e-06
6.0095e-06,-2.7888e-05
-5.8712e-06,1.4091e-05
-2.9497e-06,-8.6023e-06
5.0911e-06,-4.3592e-07
-8.0015e-06,-2.2623e-06
9.662e-06,2.3966e-06
-1.4357e-06,3.6166e-06
6.5675e-06,2.2352e-05
-1.4692e-05,-3.0787e-06
-3.7201e-06,8.0639e-06
-1.0761e-06,-1.4816e-05
6.0265e-06,-1.0734e-05
-3.4405e-07,-3.1242e-06
-2.8103e-05,-2.2462e-06
-8.1705e-06,-6.1166e-06
-1.0583e-05,1.8494e-05
-2.5794e-06,-2.0558e-05
-6.0924e-06,1.2139e-06
2.1675e-06,-2.1412e-05
1.0705e-05,5.2697e-06
-1.0098e-05,4.3589e-06
8.9709e-06,1.5884e-06
-1.6401e-05,-2.4487e-06
7.3044e-06,1.333e-05
3.3588e-06,-2.2281e-05
-2.2265e-05,4.7765e-06
7.5212e-07,-2.947e-06
-1.0555e-05,-2.4364e-06
1.9783e-06,-3.8393e-07
1.7357e-06,-7.9461e-07
2.6288e-06,-2.233e-06
-2.7612e-06,-6.0139e-06
-6.5855e-06,4.605e-06
6.2008e-06,3.7013e-06
2.7086e-06,-7.4659e-06
-2.6433e-06,-1.4726e-05
1.8576e-05,-4.5308e-06
-3.1974e-06,-1.4788e-06
-3.4611e-06,2.6791e-06
4.5347e-07,3.5062e-07
-2.4441e-06,1.2949e-05
-5.6025e-07,9.903e-06
-8.1495e-06,-7.8129e-06
8.0295e-06,-1.1475e-05
-5.6831e-06,3.3866e-06
1.0923e-05,-1.6785e-05
-1.1539e-05,1.9501e-07
3.3588e-07,-1.7814e-05
-1.174e-05,-9.8297e-06
1.4396e-05,-3.0666e-06
-1.8256e-06,1.505e-05
1.9782e-07,-5.1392e-06
3.4643e-06,-4.518e-06
1.9338e-05,-1.4857e-07
2.4304e-06,-8.9903e-06
-7.5823e-07,4.6725e-06
4.5942e-06,1.8279e-06
-4.5055e-06,-2.411e-07
3.3761e-06,7.4473e-06
-4.7027e-06,1.2127e-05
8.9715e-06,6.995e-06
-3.0079e-06,1.7822e-06
-4.1521e-06,8.9927e-06
1.777e-06,6.5201e-06
1.8865e-05,-1.2592e-06
9.3818e-07,9.6868e-06
-2.0767e-06,-3.4663e-06
-5.8396e-06,6.9404e-06
-1.5647e-05,5.3761e-06
-9.3103e-06,1.2786e-05
-2.1981e-05,-6.4019e-06
1.3393e-05,3.4519e-06
-7.5282e-06,4.2859e-06
1.5598e-05,6.4027e-06
1.3933e-05,1.6147e-05
2.0817e-05,-3.7225e-06
-1.6614e-05,-8.6049e-06
1.5718e-05,5.0569e-06
-1.0219e-05,-1.0042e-05
-6.9961e-06,9.7331e-06
-1.4317e-05,-4.1629e-06
-5.419e-06,4.8894e-06
2.9635e-06,-6.5508e-06
-1.0288e-05,-6.5895e-06
1.5309e-05,5.108e-06
-9.4249e-06,-7.6335e-06
-2.937e-06,1.9104e-05
-1.6309e-06,-1.6241e-05
-7.0887e-06,2.3449e-07
-1.5007e-05,1.3138e-06
-2.5995e-05,1.2339e-06
-1.1078e-05,1.4422e-05
9.5378e-06,-3.4475e-06
-1.323e-05,5.5256e-06
-1.7039e-05,-3.0716e-05
-5.0506e-06,-2.4041e-06
1.8266e-05,4.951e-06
9.7577e-07,1.703e-05
-9.4938e-06,1.7315e-05
1.8281e-05,-7.7321e-06
1.2764e-06,-2.4332e-05
-5.4319e-06,-7.8055e-06
1.9274e-06,7.9639e-06
1.9863e-06,1.224e-05
1.8392e-05,-1.2138e-05
1.1591e-05,1.0287e-05
-1.7894e-05,2.3042e-05
4.8097e-06,1.1971e-05
1.9777e-05,-8.7377e-06
2.1911e-06,-1.8265e-05
-1.8802e-05,6.8745e-06
1.4118e-05,5.2808e-06
6.7453e-06,-3.3104e-06
7.687e-06,-1.0774e-05
-6.1167e-07,-1.4298e-05
1.1468e-05,-3.3661e-06
-3.3854e-06,1.1747e-05
-6.3117e-06,2.5098e-06
-1.4017e-05,1.2771e-05
-2.5276e-06,-1.1913e-05
-1.2378e-05,1.6716e-05
-9.8923e-06,-1.819e-06
-2.4551e-05,2.5407e-06
1.331e-05,3.6952e-06
-1.1735e-05,-6.5669e-06
8.8149e-07,1.1458e-05
7.3474e-06,1.7263e-06
2.956e-05,-4.6784e-06
-6.8282e-06,-1.9159e-06
1.171e-05,-3.0698e-06
-4.1617e-06,3.4206e-06
-1.1941e-05,2.5637e-05
1.443e-05,-6.9753e-06
-2.9062e-07,1.813e-05
8.5739e-06,1.6292e-05
-5.6699e-06,-1.7218e-05
1.9498e-05,-3.2458e-06
-2.2727e-06,4.2928e-06
2.3141e-05,-7.6982e-06
-2.3865e-06,7.7202e-06
-1.4819e-07,-1.6059e-05
4.5807e-06,-5.1764e-06
1.5464e-05,1.0072e-05
-5.3497e-07,3.4667e-06
-2.5249e-06,1.3725e-05
-8.8203e-06,1.1048e-05
-1.8362e-05,5.8309e-06
7.3047e-06,2.2235e-05
1.7648e-05,1.073e-05
-1.1719e-05,8.3145e-06
7.8442e-06,1.0448e-05
1.9326e-06,-9.4449e-06
1.3091e-05,3.9448e-06
-1.6203e-05,-4.1305e-07
4.6666e-06,4.1439e-06
4.999e-07,-8.8974e-06
8.5694e-06,-5.1495e-06
-1.1517e-05,-8.3012e-06
-1.3049e-05,-9.761e-06
4.5794e-06,5.7774e-06
-9.8007e-06,9.1008e-07
-3.8403e-06,1.0496e-05
-4.8477e-06,-7.9039e-06
1.0899e-05,-1.6541e-06
-5.4739e-06,5.0026e-06
-3.6273e-06,-5.4338e-07
1.82e-05,-1.0454e-05
-1.1076e-05,-1.0527e-05
-3.3146e-06,1.3029e-05
4.8667e-06,-2.8984e-06
-1.2276e-05,-6.3973e-06
-1.2827e-05,3.1495e-06
7.7731e-06,-1.033e-06
3.3537e-06,1.5223e-05
1.2433e-05,-5.9461e-06
1.3494e-05,1.019e-05
-3.1629e-06,1.355e-05
-3.2569e-06,-7.4019e-06
6.3955e-06,7.4022e-06
-1.4978e-06,-4.2786e-06
1.5781e-06,1.9285e-05
-8.3615e-06,6.8767e-06
-9.8047e-07,1.4552e-05
1.6706e-05,4.3642e-06
-7.1709e-06,-2.0381e-06
1.1364e-05,-1.9585e-06
-7.971e-06,7.237e-06
3.5979e-06,2.1431e-06
3.1101e-06,2.4269e-06
1.3084e-06,2.1792e-06
2.3475e-05,1.4134e-05
-1.7908e-05,2.6091e-06
-8.1083e-06,-2.1941e-06
-1.2438e-05,-6.4325e-06
2.409e-06,-1.8912e-07
-1.2551e-05,-1.3789e-05
-5.0525e-06,1.2219e-05
-9.6799e-06,2.5434e-06
2.0169e-05,-1.8373e-05
-1.3552e-05,5.2591e-06
-1.3673e-05,5.2724e-06
-1.8093e-05,-9.808e-06
6.2929e-06,-2.7557e-05
1.245e-05,-5.317e-06
-2.1583e-06,1.009e-05
1.0551e-06,-2.1415e-05
-8.2863e-07,-6.1443e-07
2.3395e-05,2.7966e-06
2.5302e-06,-4.721e-06
-4.1998e-06,-1.2538e-05
1.4608e-05,1.1554e-05
-3.1872e-06,3.0335e-06
-2.6044e-06,3.5517e-06
6.7128e-06,8.9518e-06
1.0253e-05,-4.4691e-06
2.5455e-07,-1.738e-05
9.7443e-06,-3.476e-06
-7.1707e-06,1.6266e-06
3.7967e-06,-5.8332e-06
5.5067e-06,-9.9636e-06
-6.6383e-06,1.7206e-06
-1.3733e-05,-4.9473e-06
2.8329e-06,6.2259e-06
5.9846e-06,6.3146e-06
7.279e-06,8.0951e-06
5.3443e-06,-1.3671e-06
7.966e-07,1.502e-05
1.0515e-05,-1.0117e-05
-1.108e-05,-5.7669e-06
-1.0315e-05,-5.3796e-06
2.3936e-05,7.0146e-06
1.91e-05,6.5753e-06
-6.3787e-06,9.3464e-06
1.1914e-05,-1.0244e-05
-1.2957e-05,-9.7336e-06
-9.4182e-06,2.916e-06
-1.2367e-06,1.2664e-05
-1.0074e-06,-1.9663e-06
1.4417e-05,1.3985e-05
-5.1782e-06,-2.3743e-06
-2.2204e-06,-7.4414e-06
-5.7854e-06,2.3763e-06
-1.3932e-05,-6.9434e-07
-3.5313e-06,-2.0727e-06
2.8561e-06,6.8628e-06
7.2987e-06,-3.3247e-06
-1.1388e-06,5.9074e-06
-2.2767e-05,-1.3131e-05
2.6253e-06,-5.7678e-06
1.4543e-05,8.0057e-06
4.9404e-06,-6.4242e-06
-8.8174e-06,-1.3733e-05
1.7641e-05,6.5977e-06
3.6053e-07,-1.2054e-05
-1.4711e-05,1.0159e-05
9.1664e-06,-2.1063e-07
-4.1717e-08,1.0368e-05
-3.2451e-06,-5.6013e-06
6.8086e-06,-3.044e-06
1.6728e-05,-4.4105e-06
8.4147e-06,-9.9995e-06
-2.077e-06,-8.8779e-07
-1.7701e-07,-7.052e-06
1.2305e-06,-9.5909e-06
8.3221e-06,5.8201e-06
3.4601e-06,-3.6865e-06
5.3048e-06,-7.7797e-06
1.563e-05,-8.7418e-06
4.6578e-07,1.3154e-05
5.1968e-06,7.9469e-06
4.649e-06,1.568e-06
1.1115e-05,6.2159e-06
1.7253e-05,-8.8737e-06
1.626e-05,1.4818e-05
7.3271e-06,3.1295e-06
-1.4993e-05,5.9719e-06
-1.4254e-05,9.0742e-06
6.983e-07,1.8245e-05
3.6506e-06,-2.9511e-06
-1.5661e-05,-1.3928e-07
-7.5764e-06,7.2051e-06
5.0015e-06,-1.8008e-06
1.145e-05,-3.0575e-06
-1.0638e-05,-2.694e-06
-6.8078e-06,-7.3323e-07
-1.2076e-06,2.5202e-05
-2.1095e-05,-2.9595e-06
-4.5703e-07,-1.3451e-05
9.8659e-06,1.1114e-05
7.4108e-06,-6.696e-07
-1.1789e-05,2.1141e-05
9.4858e-06,-1.2051e-06
1.7473e-06,1.6272e-05
5.7364e-06,5.2242e-06
-7.3587e-06,-1.4296e-06
1.1464e-05,1.0261e-06
5.6836e-07,1.8232e-05
-3.621e-07,-1.6146e-05
1.7446e-06,1.1182e-06
-1.4851e-06,-6.4111e-06
2.2232e-06,-2.8822e-06
4.3223e-06,7.5244e-06
1.7845e-05,-1.3896e-05
2.5907e-06,-1.0574e-07
2.42e-06,-4.5559e-06
3.8009e-06,-2.1371e-06
4.5874e-06,-4.6022e-06
-2.9053e-06,-6.7426e-06
-6.1478e-06,-8.6693e-08
-2.1936e-05,1.3086e-05
8.9222e-06,4.2395e-06
-4.8294e-06,-2.0869e-05
8.1611e-06,1.1528e-05
-2.6466e-05,1.5217e-05
6.9628e-06,2.5801e-06
-7.9955e-06,-6.4041e-06
1.2774e-05,-3.8867e-06
1.0272e-05,1.0844e-06
-1.0896e-05,-1.0174e-05
1.3771e-05,3.5589e-06
-3.0954e-05,1.3929e-06
-1.2682e-05,9.4352e-06
4.0878e-06,9.6356e-06
-8.779e-06,-4.8208e-07
1.3414e-05,2.0172e-06
7.168e-06,-1.4394e-06
1.8445e-06,-2.0936e-05
5.0216e-06,-8.1792e-07
-8.016e-06,1.335e-05
-7.3559e-06,6.7547e-06
-6.3631e-06,-1.614e-05
2.5769e-07,1.5913e-05
7.2562e-06,4.929e-07
-6.402e-06,1.8344e-05
-5.2918e-06,-8.1946e-06
-1.0117e-05,4.3121e-06
-1.0131e-05,-1.2492e-05
1.1227e-05,-8.5445e-06
-3.7143e-06,5.3303e-06
8.391e-06,2.6048e-07
-1.1267e-05,8.8991e-06
1.6302e-05,1.0482e-05
-1.1657e-05,4.8609e-06
-6.5328e-07,-5.8116e-06
1.7396e-06,4.8277e-06
-4.3018e-06,6.5844e-06
-1.6476e-05,-1.3624e-05
-6.4148e-06,1.5363e-05
-6.5056e-06,4.7113e-06
9.3489e-06,4.0841e-06
1.8897e-05,-1.3378e-05
4.0845e-06,2.1654e-06
-9.7139e-06,-6.0724e-06
-2.0321e-05,1.4602e-06
2.4309e-06,-4.3566e-06
1.4808e-05,-1.2418e-05
-2.1195e-06,7.38e-06
8.7539e-06,-2.3099e-05
-1.2277e-08,1.4035e-05
-4.929e-06,-2.4629e-06
5.1796e-06,8.2898e-06
-8.4585e-06,-1.0492e-05
1.9868e-05,1.1524e-05
1.2794e-05,-9.7986e-06
9.712e-06,-7.0137e-06
-8.6577e-06,1.1257e-06
-9.7713e-06,-8.8984e-06
-8.994e-06,-8.2001e-06
-4.1425e-06,1.0845e-05
-2.3273e-06,-4.4188e-06
1.1089e-05,3.855e-06
-1.9231e-06,-6.8809e-06
-2.1067e-05,-4.2357e-06
-5.7895e-07,-1.6869e-05
8.2025e-06,-5.0805e-08
-1.8139e-05,4.5994e-06
-1.0661e-05,5.2386e-06
-5.1778e-07,-2.0116e-05
1.08e-07,4.7725e-06
-2.2657e-06,-6.6202e-06
-9.9171e-06,9.6304e-06
3.5406e-06,1.2778e-05
-3.9881e-06,3.3674e-06
6.5957e-07,7.3804e-06
4.8385e-06,3.9772e-06
9.6982e-06,5.2883e-06
9.3126e-06,1.2932e-05
-1.1013e-05,7.5653e-07
1.9577e-05,5.562e-06
-5.5252e-06,-1.6506e-05
3.2108e-06,1.2888e-06
-5.2547e-06,1.2832e-05
2.4004e-05,-1.322e-05
7.1493e-06,-9.2863e-06
-1.472e-05,-1.6478e-05
4.7559e-06,3.0741e-06
-4.1526e-06,-1.3618e-05
2.3541e-05,-9.9204e-06
-8.3266e-06,-1.1212e-06
8.6064e-06,4.7332e-06
4.3055e-06,-3.8818e-07
1.5249e-05,-8.0087e-06
-3.0466e-05,1.314e-05
1.3092e-05,-1.2981e-05
2.1991e-06,1.4418e-06
1.1513e-05,-6.6949e-07
-1.8922e-05,1.6395e-05
4.36e-06,8.9794e-06
1.5175e-05,9.3247e-06
1.6016e-06,-7.541e-06
-9.0619e-06,1.5985e-05
-8.0293e-06,3.5546e-07
2.5067e-06,-1.2342e-05
-4.3603e-06,1.4239e-05
-1.1969e-05,-9.9442e-06
-1.6564e-05,-1.7609e-07
-3.0992e-06,5.861e-06
8.7136e-06,-1.1026e-05
-3.2221e-06,-5.8824e-07
9.154e-06,-1.4646e-05
-7.6864e-06,1.1715e-05
-1.067e-05,1.9946e-05
1.2877e-05,-5.5077e-06
-4.1802e-07,-1.6033e-05
1.3907e-05,2.9114e-06
8.285e-06,1.5642e-05
2.9773e-06,-1.031e-05
-8.8978e-07,-1.379e-05
-1.6139e-05,-1.0043e-06
1.3392e-05,1.6057e-05
-4.4214e-06,4.0239e-06
1.5422e-05,-1.1289e-05
9.4777e-06,1.936e-05
-6.0541e-06,-2.883e-05
-2.5174e-05,1.7046e-05
6.4295e-06,-1.7515e-06
4.5162e-06,2.1025e-05
-5.9271e-06,-1.1602e-05
-6.4333e-06,8.6999e-06
-7.3565e-06,-6.3637e-06
-1.4218e-06,1.1836e-06
1.7039e-06,2.452e-07
-2.785e-06,3.1421e-05
-3.3311e-07,2.2586e-06
6.0422e-06,-2.398e-05
1.8408e-08,2.1211e-06
4.9463e-07,-8.1714e-06
-6.9475e-06,5.1085e-06
7.86e-06,-5.794e-06
-2.7879e-06,3.8432e-06
-1.3353e-05,5.4078e-06
-2.428e-05,4.1687e-06
1.1239e-05,-5.3999e-06
-4.9757e-06,1.228e-05
-2.8112e-06,-1.05e-05
8.7811e-06,1.8964e-06
4.7565e-06,8.928e-06
-8.1834e-06,-2.484e-05
-4.3075e-06,-9.6344e-06
-2.8381e-06,-1.0901e-05
3.5993e-06,-7.3274e-06
1.5713e-05,-1.4022e-05
6.3702e-06,-1.431e-05
-2.074e-06,2.4798e-05
-1.0165e-05,1.617e-06
-9.1914e-06,-2.932e-05
7.1318e-07,-7.1924e-06
4.2447e-06,2.2748e-06
-4.2037e-06,-1.4931e-06
-1.306e-05,1.826e-06
-1.6414e-06,-3.9673e-06
-7.0677e-06,-6.0728e-06
-7.7674e-06,1.3475e-05
3.9469e-06,8.9716e-07
-8.8707e-06,1.3414e-06
3.5912e-07,3.4772e-06
3.6257e-06,-1.2576e-05
4.8639e-06,-1.806e-05
-5.8767e-06,-9.0705e-06
-7.6688e-06,2.8935e-05
-2.1058e-05,-1.4754e-06
-1.7241e-05,3.0373e-06
1.5128e-06,1.337e-05
-1.1457e-05,1.3439e-05
-8.6935e-06,3.5489e-06
-8.467e-06,-1.3383e-05
1.1019e-05,-2.1704e-05
2.4162e-06,-1.0994e-05
-1.1119e-05,1.171e-05
-7.8602e-06,-9.42e-06
-1.0378e-05,-2.0733e-05
9.9105e-06,2.5213e-07
8.2033e-06,-1.2253e-05
1.0181e-05,5.8666e-06
1.9133e-06,-2.4231e-05
8.2105e-06,-6.0521e-06
9.2914e-06,2.3577e-05
-9.5312e-06,4.0256e-06
5.4074e-06,9.7939e-06
1.1162e-05,-1.263e-05
-7.3596e-06,1.2056e-05
6.6113e-06,-5.4336e-06
-1.9401e-06,6.6943e-06
1.3459e-06,7.6562e-06
-6.7341e-07,2.2376e-05
1.1089e-06,-6.436e-06
-2.1875e-05,2.2122e-05
-7.3293e-06,-2.283e-06
-1.4218e-05,7.4309e-07
7.069e-06,-1.8151e-05
-1.7908e-05,-6.871e-06
-8.1375e-06,-1.3641e-06
1.287e-05,4.7038e-07
-8.0525e-06,-7.8351e-06
1.0097e-05,1.2562e-05
1.4716e-05,-1.3629e-05
1.9903e-05,1.1477e-06
4.7975e-06,-1.333e-05
4.7602e-06,8.2159e-06
-1.1512e-05,7.3719e-06
-1.9506e-05,-1.1389e-05
4.1164e-06,1.343e-06
2.9126e-06,-1.6086e-07
4.8203e-06,1.3431e-05
-8.8618e-06,1.01e-05
6.0078e-07,-7.3684e-06
6.0606e-06,-1.1878e-06
6.125e-07,-1.043e-05
2.572e-06,5.4744e-06
-2.0557e-07,-2.0327e-05
-2.4524e-05,-3.3526e-05
-4.6927e-06,-7.4324e-06
1.5024e-05,6.1369e-06
-1.3746e-05,-2.5388e-06
-3.6111e-06,-1.5482e-06
-1.8444e-06,-1.4541e-06
-2.1074e-05,1.2405e-05
-1.0692e-05,3.6799e-07
-1.0296e-05,-8.4648e-06
-1.123e-05,4.4164e-06
-6.0024e-06,-7.0812e-07
-5.2595e-06,5.1648e-06
-1.6175e-05,-1.3807e-05
-6.3739e-06,-1.2821e-05
-2.9805e-05,1.5478e-05
-1.3078e-05,2.6801e-06
-1.142e-05,1.9319e-05
-5.9204e-06,-5.2407e-06
2.4163e-05,6.4049e-06
-1.1392e-05,1.137e-06
-2.0804e-06,-5.0759e-06
-1.4738e-06,-1.2974e-05
8.2467e-06,1.9536e-05
-6.1438e-06,-1.7222e-06
-5.7043e-06,-1.2891e-05
9.8968e-06,-2.8121e-06
7.3131e-06,-1.9264e-05
-1.7485e-05,2.5444e-06
-2.273e-06,-3.2468e-06
-1.4711e-05,3.944e-06
6.2684e-07,-1.4992e-06
-2.3601e-05,-1.2006e-05
1.2469e-05,8.4168e-06
-2.2494e-05,1.7863e-05
1.1011e-05,9.1749e-06
1.0084e-06,3.6905e-06
1.1942e-05,3.1159e-06
-1.5188e-05,-3.088e-05
-2.7783e-05,3.1866e-06
-3.07e-06,1.9715e-07
2.9719e-06,4.1382e-06
1.5979e-05,8.224e-06
8.9126e-06,-3.2632e-07
-4.4825e-06,1.2036e-05
-1.2043e-07,1.9165e-05
-8.5712e-06,6.5181e-06
-5.0007e-07,-7.1554e-06
-1.1764e-06,-8.1629e-06
7.8231e-06,1.1401e-06
-8.2562e-06,-1.302e-05
-7.5022e-07,6.0976e-06
-5.017e-06,8.7559e-06
6.2923e-06,1.9688e-05
6.2383e-06,-9.9008e-06
-1.7422e-05,-1.4244e-06
-2.1034e-05,-1.2608e-05
-4.4906e-06,-5.3313e-06
5.9274e-06,7.432e-06
-9.9139e-06,-1.1808e-06
2.9003e-06,1.2169e-05
8.6385e-06,5.1559e-06
-8.2372e-06,2.0936e-05
-2.3572e-07,-1.0896e-05
2.0251e-05,-1.334e-05
9.5349e-06,1.4506e-05
-1.8348e-05,8.1318e-07
-1.2051e-05,9.2442e-06
2.8754e-06,-3.9553e-06
-1.9835e-06,5.8453e-06
1.2866e-06,-1.3286e-05
2.3687e-06,5.6777e-06
-1.0401e-05,-6.663e-06
2.3253e-07,3.0277e-06
-6.5766e-06,-1.5701e-06
-1.0346e-05,3.7891e-07
-5.7609e-06,-3.2963e-07
-4.0315e-06,-2.0958e-07
2.4082e-06,2.42e-06
-8.7323e-06,1.6289e-05
-7.96e-06,3.8786e-07
1.4603e-05,-1.1996e-05
-1.2401e-05,-5.5168e-06
1.6131e-06,7.9116e-07
5.3371e-06,1.2841e-05
5.061e-06,1.4181e-05
-4.1341e-06,-8.3695e-06
1.9455e-05,-1.5929e-05
-4.435e-06,1.6668e-05
-8.7811e-06,-7.5134e-08
-2.0548e-06,-1.4119e-05
2.4976e-06,-1.0174e-05
-2.4704e-06,2.1749e-06
-4.2856e-06,1.5622e-05
-1.6719e-05,-6.9604e-07
1.1901e-05,2.4975e-05
-2.8173e-06,-5.7439e-06
3.9367e-06,5.0424e-06
3.9186e-07,-4.3241e-06
7.3353e-06,2.0149e-06
1.4259e-05,8.4016e-06
-4.5711e-06,1.4536e-06
-1.2037e-05,-5.8214e-06
8.1511e-06,-6.9886e-06
5.1394e-07,-6.8208e-06
1.1085e-05,-8.6599e-06
3.9979e-06,-1.9354e-05
-8.5149e-06,2.8862e-06
3.953e-06,8.2527e-06
-5.636e-06,-1.3727e-05
-1.9786e-05,7.643e-07
1.614e-06,8.0707e-06
-6.2894e-06,-6.9142e-06
2.3459e-06,1.2446e-05
-8.1086e-06,-1.0266e-05
1.1254e-05,7.2648e-06
-1.4311e-05,4.097e-06
-1.5893e-05,1.3582e-05
-4.3241e-06,-9.6127e-07
-1.0334e-05,-1.0674e-05
-1.4555e-05,-7.5516e-07
-6.6488e-06,2.8109e-06
3.2025e-06,-1.6537e-05
-1.9139e-05,1.9463e-05
-7.2196e-06,9.1701e-06
1.3009e-05,1.9311e-06
2.0695e-06,4.7969e-06
7.0619e-06,-9.5874e-06
-3.3743e-06,4.9347e-06
1.5773e-05,7.8229e-06
3.0403e-06,-2.6739e-06
6.4997e-06,1.2139e-05
-6.9225e-06,1.7971e-05
4.9989e-06,1.5021e-06
-1.0685e-05,1.1117e-05
6.1519e-06,-4.9814e-06
-4.9583e-06,7.953e-06
2.7832e-06,-1.3937e-05
6.9084e-06,8.5928e-06
6.0212e-06,-9.9215e-06
-1.7293e-05,1.7079e-05
2.4739e-05,1.184e-05
-9.0559e-06,-1.1166e-05
-1.3104e-05,2.7636e-06
-7.0056e-06,-3.243e-06
-1.7513e-06,1.2105e-05
-1.115e-05,-4.4627e-06
-1.0486e-05,-4.4092e-06
2.9597e-06,-1.0981e-05
6.7311e-06,-1.507e-05
-8.0561e-06,2.3694e-05
-4.5704e-06,5.2078e-06
8.4804e-06,1.6731e-06
-9.1352e-06,-1.9371e-05
-8.3132e-07,-2.2291e-05
2.2549e-05,-1.7134e-05
4.9544e-06,-5.988e-07
9.0906e-06,5.6623e-06
1.2055e-05,-1.032e-05
9.0079e-06,-4.3566e-06
1.8892e-05,8.8157e-06
-1.642e-05,1.1054e-05
-1.1517e-05,4.3525e-06
4.8403e-06,-3.1753e-06
4.1247e-06,4.3586e-07
3.724e-06,8.9356e-06
1.1584e-05,-3.7567e-06
-7.5729e-07,-9.5828e-06
9.4777e-07,-1.1759e-05
8.5926e-06,9.1329e-06
3.5779e-06,2.8247e-07
-1.4176e-05,-4.1196e-06
1.6768e-06,7.4611e-06
-4.3705e-06,2.1372e-05
-7.8023e-06,-1.7627e-05
-2.4894e-07,7.4046e-06
2.2302e-05,-8.5618e-06
-6.4538e-06,2.2639e-05
-1.1898e-05,1.5528e-05
-5.5876e-06,2.1064e-06
4.708e-06,2.289e-06
1.9128e-06,9.913e-06
-1.2331e-05,9.5805e-06
1.5862e-06,1.9682e-06
-2.1586e-05,7.1198e-06
7.5413e-06,-2.377e-06
-7.4451e-06,7.7231e-07
-1.899e-05,1.3358e-05
1.0122e-06,1.3112e-05
-1.4394e-05,1.6171e-06
-1.5414e-07,-2.1763e-06
6.2593e-06,6.2013e-07
7.5302e-06,1.7698e-05
-1.4499e-05,1.2978e-05
1.4084e-05,1.98e-06
-4.0519e-06,4.3994e-06
-5.8961e-06,-3.2998e-06
-1.1863e-05,1.2145e-05
1.1317e-05,1.8186e-06
5.0056e-07,1.7303e-05
4.6782e-06,7.4615e-06
-9.1286e-06,-2.795e-07
-1.1247e-05,1.3059e-05
4.5063e-06,1.1001e-05
1.2622e-05,-6.7364e-07
